onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0	6.0	active_change	miss	n/a	n/a
20.0	6.0	active_change	miss	n/a	n/a
26.0	6.0	active_nochange	incorrect	0.5082999999999984	right
36.0	6.0	passive	miss	n/a	n/a
42.0	6.0	active_change	correct	0.4619	right
52.0	6.0	active_nochange	miss	n/a	n/a
60.0	6.0	active_change	miss	n/a	n/a
66.0	6.0	active_nochange	correct	0.4252999999999929	left
72.0	6.0	active_change	miss	n/a	n/a
78.0	6.0	active_change	miss	n/a	n/a
86.0	6.0	active_nochange	correct	0.4619	left
92.0	6.0	active_nochange	miss	n/a	n/a
100.0	6.0	active_nochange	miss	n/a	n/a
106.0	6.0	passive	miss	n/a	n/a
112.0	6.0	active_change	correct	0.4292999999999978	right
118.0	6.0	active_nochange	incorrect	0.9450999999999965	right
126.0	6.0	passive	n/a	0.6289999999999907	right
134.0	6.0	active_nochange	correct	0.46580000000000155	left
140.0	6.0	active_nochange	correct	0.6805999999999983	left
150.0	6.0	active_nochange	miss	n/a	n/a
156.0	6.0	passive	n/a	0.7591999999999928	left
162.0	6.0	passive	n/a	0.6060999999999979	right
172.0	6.0	active_change	correct	0.9839000000000055	right
180.0	6.0	active_change	incorrect	0.5037000000000091	left
188.0	6.0	active_nochange	incorrect	0.880500000000012	right
194.0	6.0	active_change	correct	0.5934000000000026	right
204.0	6.0	passive	n/a	0.6520999999999901	left
210.0	6.0	active_nochange	incorrect	0.4970000000000141	right
216.0	6.0	active_change	incorrect	0.6399000000000115	left
222.0	6.0	active_change	correct	0.4276999999999873	right
228.0	6.0	active_nochange	miss	n/a	n/a
238.0	6.0	active_change	miss	n/a	n/a
244.0	6.0	active_change	incorrect	0.5372000000000128	left
252.0	6.0	active_change	correct	0.7880000000000109	right
258.0	6.0	active_change	miss	n/a	n/a
264.0	6.0	active_nochange	miss	n/a	n/a
272.0	6.0	passive	n/a	0.5865999999999758	right
280.0	6.0	passive	n/a	0.7513999999999896	left
296.0	6.0	active_nochange	miss	n/a	n/a
302.0	6.0	active_nochange	miss	n/a	n/a
