onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0	6.0	active_change	incorrect	0.8935999999999993	left
20.0	6.0	active_change	correct	0.05030000000000001	right
26.0	6.0	active_nochange	correct	0.13810000000000144	left
36.0	6.0	passive	n/a	0.7058000000000035	left
42.0	6.0	active_change	correct	0.008600000000001273	right
52.0	6.0	active_nochange	correct	0.2072999999999965	left
60.0	6.0	active_change	correct	0.7250999999999976	right
66.0	6.0	active_nochange	miss	n/a	n/a
72.0	6.0	active_change	correct	0.682699999999997	right
78.0	6.0	active_change	correct	0.9604999999999961	right
86.0	6.0	active_nochange	correct	0.9573000000000036	left
92.0	6.0	active_nochange	correct	0.8341000000000065	left
100.0	6.0	active_nochange	correct	0.8238999999999947	left
106.0	6.0	passive	n/a	0.6736999999999966	right
112.0	6.0	active_change	correct	0.5945999999999998	right
118.0	6.0	active_nochange	correct	0.6414000000000044	left
126.0	6.0	passive	n/a	0.582099999999997	right
134.0	6.0	active_nochange	correct	0.37590000000000146	left
140.0	6.0	active_nochange	correct	0.3137000000000114	left
150.0	6.0	active_nochange	correct	0.3744000000000085	left
156.0	6.0	passive	n/a	0.4912999999999954	right
162.0	6.0	passive	n/a	0.5050999999999988	right
172.0	6.0	active_change	correct	0.38880000000000337	right
180.0	6.0	active_change	correct	0.4036000000000115	right
188.0	6.0	active_nochange	correct	0.37530000000000996	left
194.0	6.0	active_change	correct	0.5182000000000073	right
204.0	6.0	passive	n/a	0.5478999999999985	right
210.0	6.0	active_nochange	correct	0.44470000000001164	left
216.0	6.0	active_change	miss	n/a	n/a
222.0	6.0	active_change	correct	0.5593000000000075	right
228.0	6.0	active_nochange	correct	0.2401999999999873	left
238.0	6.0	active_change	correct	0.5249000000000024	right
244.0	6.0	active_change	correct	0.48269999999999413	right
252.0	6.0	active_change	correct	0.8835000000000264	right
258.0	6.0	active_change	correct	0.41730000000001155	right
264.0	6.0	active_nochange	correct	0.4571000000000254	left
272.0	6.0	passive	n/a	0.7008999999999901	right
280.0	6.0	passive	n/a	0.7816000000000258	right
296.0	6.0	active_nochange	miss	n/a	n/a
302.0	6.0	active_nochange	correct	0.5459999999999923	left
