name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2302.0	2.448	833.0	0.141
Left-G&S_occipital_inf	3073.0	2.451	1067.0	0.133
Left-G&S_paracentral	2386.0	2.356	843.0	0.113
Left-G&S_subcentral	3961.0	2.863	1122.0	0.133
Left-G&S_transv_frontopol	1909.0	2.76	484.0	0.17800000000000002
Left-G&S_cingul-Ant	5342.0	2.846	1695.0	0.124
Left-G&S_cingul-Mid-Ant	2698.0	2.833	913.0	0.094
Left-G&S_cingul-Mid-Post	2814.0	2.717	996.0	0.135
Left-G_cingul-Post-dorsal	1931.0	2.9330000000000003	478.0	0.157
Left-G_cingul-Post-ventral	650.0	2.454	225.0	0.142
Left-G_cuneus	3029.0	1.9609999999999999	1285.0	0.14400000000000002
Left-G_front_inf-Opercular	3984.0	3.033	1024.0	0.11699999999999999
Left-G_front_inf-Orbital	1377.0	2.7439999999999998	334.0	0.13699999999999998
Left-G_front_inf-Triangul	2723.0	2.6660000000000004	760.0	0.152
Left-G_front_middle	11253.0	2.65	3302.0	0.136
Left-G_front_sup	18552.0	3.0260000000000002	4699.0	0.133
Left-G_Ins_lg&S_cent_ins	1738.0	3.478	448.0	0.136
Left-G_insular_short	2510.0	3.718	468.0	0.11599999999999999
Left-G_occipital_middle	5670.0	2.627	1662.0	0.145
Left-G_occipital_sup	3005.0	2.436	1019.0	0.145
Left-G_oc-temp_lat-fusifor	4416.0	2.885	1171.0	0.134
Left-G_oc-temp_med-Lingual	5804.0	2.329	2115.0	0.147
Left-G_oc-temp_med-Parahip	3208.0	3.5069999999999997	660.0	0.115
Left-G_orbital	5958.0	2.7569999999999997	1550.0	0.147
Left-G_pariet_inf-Angular	7347.0	2.6860000000000004	2117.0	0.141
Left-G_pariet_inf-Supramar	7595.0	2.989	2011.0	0.145
Left-G_parietal_sup	6262.0	2.273	2220.0	0.124
Left-G_postcentral	3697.0	2.315	1265.0	0.13
Left-G_precentral	5456.0	2.875	1394.0	0.10800000000000001
Left-G_precuneus	6476.0	2.595	1927.0	0.146
Left-G_rectus	2634.0	2.805	654.0	0.146
Left-G_subcallosal	777.0	2.221	304.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1357.0	3.0639999999999996	326.0	0.11699999999999999
Left-G_temp_sup-Lateral	5503.0	3.1430000000000002	1192.0	0.136
Left-G_temp_sup-Plan_polar	2046.0	3.755	436.0	0.087
Left-G_temp_sup-Plan_tempo	1686.0	2.7030000000000003	559.0	0.07400000000000001
Left-G_temporal_inf	6233.0	2.819	1579.0	0.138
Left-G_temporal_middle	8643.0	3.161	1930.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	397.0	2.0869999999999997	207.0	0.113
Left-Lat_Fis-ant-Vertical	390.0	2.173	187.0	0.092
Left-Lat_Fis-post	1395.0	2.568	701.0	0.107
Left-Pole_occipital	3401.0	2.02	1508.0	0.136
Left-Pole_temporal	6727.0	3.514	1226.0	0.14300000000000002
Left-S_calcarine	3262.0	2.141	1810.0	0.113
Left-S_central	3363.0	2.004	1917.0	0.10400000000000001
Left-S_cingul-Marginalis	1481.0	2.325	699.0	0.107
Left-S_circular_insula_ant	630.0	2.708	291.0	0.078
Left-S_circular_insula_inf	2207.0	2.9360000000000004	889.0	0.087
Left-S_circular_insula_sup	2448.0	2.688	1116.0	0.102
Left-S_collat_transv_ant	1183.0	2.6310000000000002	522.0	0.114
Left-S_collat_transv_post	678.0	2.2319999999999998	373.0	0.128
Left-S_front_inf	3935.0	2.229	1701.0	0.125
Left-S_front_middle	2794.0	2.37	1084.0	0.131
Left-S_front_sup	4802.0	2.472	1979.0	0.10099999999999999
Left-S_interm_prim-Jensen	183.0	2.588	81.0	0.131
Left-S_intrapariet&P_trans	4555.0	2.141	2351.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1661.0	2.1069999999999998	945.0	0.139
Left-S_oc_sup&transversal	1589.0	2.14	811.0	0.114
Left-S_occipital_ant	1158.0	2.58	518.0	0.129
Left-S_oc-temp_lat	1436.0	2.532	639.0	0.09699999999999999
Left-S_oc-temp_med&Lingual	3564.0	2.6639999999999997	1400.0	0.114
Left-S_orbital_lateral	489.0	2.151	248.0	0.139
Left-S_orbital_med-olfact	1162.0	2.372	536.0	0.114
Left-S_orbital-H_Shaped	2897.0	2.7	961.0	0.11800000000000001
Left-S_parieto_occipital	3118.0	2.283	1478.0	0.114
Left-S_pericallosal	1120.0	1.946	739.0	0.139
Left-S_postcentral	3891.0	2.207	1958.0	0.115
Left-S_precentral-inf-part	2604.0	2.494	1137.0	0.10400000000000001
Left-S_precentral-sup-part	1573.0	2.258	794.0	0.09699999999999999
Left-S_suborbital	1482.0	2.806	608.0	0.135
Left-S_subparietal	1942.0	2.29	885.0	0.113
Left-S_temporal_inf	2970.0	2.509	1350.0	0.113
Left-S_temporal_sup	10586.0	2.5810000000000004	4252.0	0.105
Left-S_temporal_transverse	479.0	2.374	242.0	0.115
BrainSegVolNotVent	1097629.0	1097629.0	85211.9	1097629.0
eTIV	1232802.279774	1232802.279774	1097629.0	1232802.279774
