name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1749.0	2.0669999999999997	826.0	0.14300000000000002
Left-G&S_occipital_inf	3208.0	2.378	1216.0	0.133
Left-G&S_paracentral	2781.0	2.175	1111.0	0.098
Left-G&S_subcentral	3258.0	2.496	1131.0	0.136
Left-G&S_transv_frontopol	1934.0	2.386	636.0	0.177
Left-G&S_cingul-Ant	4573.0	2.62	1675.0	0.121
Left-G&S_cingul-Mid-Ant	2824.0	2.6489999999999996	1059.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2810.0	2.504	1072.0	0.128
Left-G_cingul-Post-dorsal	1663.0	2.775	446.0	0.165
Left-G_cingul-Post-ventral	568.0	2.359	195.0	0.152
Left-G_cuneus	2659.0	1.75	1343.0	0.14800000000000002
Left-G_front_inf-Opercular	2912.0	2.488	913.0	0.126
Left-G_front_inf-Orbital	995.0	2.7239999999999998	276.0	0.136
Left-G_front_inf-Triangul	2501.0	2.614	758.0	0.14
Left-G_front_middle	9356.0	2.293	3293.0	0.14800000000000002
Left-G_front_sup	15005.0	2.634	4698.0	0.127
Left-G_Ins_lg&S_cent_ins	1255.0	3.1839999999999997	386.0	0.135
Left-G_insular_short	2101.0	3.517	463.0	0.125
Left-G_occipital_middle	4972.0	2.487	1590.0	0.146
Left-G_occipital_sup	2423.0	2.254	967.0	0.136
Left-G_oc-temp_lat-fusifor	5398.0	2.5669999999999997	1740.0	0.13
Left-G_oc-temp_med-Lingual	5347.0	2.1319999999999997	2206.0	0.156
Left-G_oc-temp_med-Parahip	3662.0	3.2439999999999998	831.0	0.096
Left-G_orbital	6142.0	2.5989999999999998	1758.0	0.14300000000000002
Left-G_pariet_inf-Angular	6080.0	2.387	2044.0	0.138
Left-G_pariet_inf-Supramar	5654.0	2.492	1862.0	0.136
Left-G_parietal_sup	6652.0	2.164	2475.0	0.138
Left-G_postcentral	3361.0	1.992	1373.0	0.11800000000000001
Left-G_precentral	5701.0	2.728	1610.0	0.105
Left-G_precuneus	5993.0	2.3480000000000003	2149.0	0.135
Left-G_rectus	2342.0	2.417	782.0	0.153
Left-G_subcallosal	379.0	3.36	114.0	0.109
Left-G_temp_sup-G_T_transv	1048.0	2.639	317.0	0.129
Left-G_temp_sup-Lateral	6139.0	2.971	1491.0	0.146
Left-G_temp_sup-Plan_polar	1992.0	3.3360000000000003	557.0	0.081
Left-G_temp_sup-Plan_tempo	2117.0	2.533	764.0	0.113
Left-G_temporal_inf	6956.0	2.615	2111.0	0.145
Left-G_temporal_middle	7322.0	2.8289999999999997	1861.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	351.0	2.072	185.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	450.0	2.208	234.0	0.098
Left-Lat_Fis-post	1323.0	2.3680000000000003	726.0	0.11699999999999999
Left-Pole_occipital	2948.0	1.912	1420.0	0.146
Left-Pole_temporal	4748.0	3.165	1116.0	0.138
Left-S_calcarine	2685.0	2.03	1578.0	0.126
Left-S_central	3299.0	1.8319999999999999	2014.0	0.09300000000000001
Left-S_cingul-Marginalis	1594.0	2.335	775.0	0.124
Left-S_circular_insula_ant	704.0	2.7510000000000003	299.0	0.10300000000000001
Left-S_circular_insula_inf	2056.0	2.767	929.0	0.09699999999999999
Left-S_circular_insula_sup	2370.0	2.495	1158.0	0.10800000000000001
Left-S_collat_transv_ant	1750.0	2.667	696.0	0.115
Left-S_collat_transv_post	679.0	1.9169999999999998	443.0	0.135
Left-S_front_inf	3310.0	2.1519999999999997	1653.0	0.115
Left-S_front_middle	2204.0	2.07	1126.0	0.128
Left-S_front_sup	5394.0	2.263	2523.0	0.10800000000000001
Left-S_interm_prim-Jensen	469.0	2.491	213.0	0.139
Left-S_intrapariet&P_trans	4306.0	1.949	2455.0	0.107
Left-S_oc_middle&Lunatus	1440.0	2.003	837.0	0.124
Left-S_oc_sup&transversal	2095.0	2.234	1060.0	0.122
Left-S_occipital_ant	733.0	2.256	404.0	0.10300000000000001
Left-S_oc-temp_lat	1438.0	2.36	717.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3150.0	2.504	1414.0	0.109
Left-S_orbital_lateral	724.0	2.238	313.0	0.163
Left-S_orbital_med-olfact	977.0	2.269	516.0	0.11599999999999999
Left-S_orbital-H_Shaped	2816.0	2.412	1096.0	0.129
Left-S_parieto_occipital	3315.0	2.22	1655.0	0.11599999999999999
Left-S_pericallosal	1175.0	1.713	888.0	0.132
Left-S_postcentral	4152.0	1.962	2233.0	0.115
Left-S_precentral-inf-part	2224.0	2.5	1016.0	0.10300000000000001
Left-S_precentral-sup-part	2004.0	2.419	918.0	0.106
Left-S_suborbital	1027.0	2.488	481.0	0.115
Left-S_subparietal	1590.0	2.198	832.0	0.124
Left-S_temporal_inf	2252.0	2.344	1107.0	0.124
Left-S_temporal_sup	9360.0	2.41	4227.0	0.10400000000000001
Left-S_temporal_transverse	913.0	2.7689999999999997	379.0	0.128
BrainSegVolNotVent	1129476.0	1129476.0	89739.2	1129476.0
eTIV	1367177.983431	1367177.983431	1129476.0	1367177.983431
