onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0	6.0	active_change	miss	n/a	n/a
20.0	6.0	active_change	incorrect	0.6522000000000006	left
26.0	6.0	active_nochange	miss	n/a	n/a
36.0	6.0	passive	miss	n/a	n/a
42.0	6.0	active_change	correct	0.6995000000000005	right
52.0	6.0	active_nochange	correct	0.43030000000000257	left
60.0	6.0	active_change	correct	0.33899999999999864	right
66.0	6.0	active_nochange	incorrect	0.39579999999999416	right
72.0	6.0	active_change	incorrect	0.4277000000000015	left
78.0	6.0	active_change	miss	n/a	n/a
86.0	6.0	active_nochange	incorrect	0.7022000000000048	right
92.0	6.0	active_nochange	correct	0.768100000000004	left
100.0	6.0	active_nochange	correct	0.5708000000000055	left
106.0	6.0	passive	miss	n/a	n/a
112.0	6.0	active_change	incorrect	0.4835000000000065	left
118.0	6.0	active_nochange	correct	0.6563000000000017	left
126.0	6.0	passive	n/a	0.5201000000000136	left
134.0	6.0	active_nochange	correct	0.6307999999999936	left
140.0	6.0	active_nochange	incorrect	0.8617000000000132	right
150.0	6.0	active_nochange	correct	0.5093999999999994	left
156.0	6.0	passive	n/a	0.8371999999999957	left
162.0	6.0	passive	miss	n/a	n/a
172.0	6.0	active_change	correct	0.4766999999999939	right
180.0	6.0	active_change	correct	0.8865000000000123	right
188.0	6.0	active_nochange	correct	0.9262999999999977	left
194.0	6.0	active_change	correct	0.48210000000000264	right
204.0	6.0	passive	n/a	0.6088000000000022	left
210.0	6.0	active_nochange	correct	0.5626000000000033	left
216.0	6.0	active_change	miss	n/a	n/a
222.0	6.0	active_change	correct	0.4952999999999861	right
228.0	6.0	active_nochange	correct	0.5591000000000008	left
238.0	6.0	active_change	miss	n/a	n/a
244.0	6.0	active_change	correct	0.5545999999999935	right
252.0	6.0	active_change	incorrect	0.5054000000000087	left
258.0	6.0	active_change	correct	0.7882000000000176	right
264.0	6.0	active_nochange	incorrect	0.8260000000000218	right
272.0	6.0	passive	miss	n/a	n/a
280.0	6.0	passive	n/a	0.538599999999974	left
296.0	6.0	active_nochange	incorrect	0.5140999999999849	right
302.0	6.0	active_nochange	correct	0.4248999999999796	left
