onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0	6.0	active_change	miss	n/a	n/a
20.0	6.0	active_change	miss	n/a	n/a
26.0	6.0	active_nochange	miss	n/a	n/a
36.0	6.0	passive	miss	n/a	n/a
42.0	6.0	active_change	correct	0.8828999999999994	right
52.0	6.0	active_nochange	miss	n/a	n/a
60.0	6.0	active_change	correct	0.5664000000000016	right
66.0	6.0	active_nochange	incorrect	0.42430000000000234	right
72.0	6.0	active_change	correct	0.6731999999999942	right
78.0	6.0	active_change	correct	0.4579999999999984	right
86.0	6.0	active_nochange	incorrect	0.6538000000000039	right
92.0	6.0	active_nochange	correct	0.7186999999999983	left
100.0	6.0	active_nochange	incorrect	0.6034999999999968	right
106.0	6.0	passive	miss	n/a	n/a
112.0	6.0	active_change	correct	0.5581999999999994	right
118.0	6.0	active_nochange	incorrect	0.7108000000000061	right
126.0	6.0	passive	miss	n/a	n/a
134.0	6.0	active_nochange	correct	0.8117000000000019	left
140.0	6.0	active_nochange	miss	n/a	n/a
150.0	6.0	active_nochange	incorrect	0.7353999999999985	right
156.0	6.0	passive	n/a	0.5532000000000039	left
162.0	6.0	passive	n/a	0.9221000000000004	left
172.0	6.0	active_change	correct	0.7288000000000068	right
180.0	6.0	active_change	miss	n/a	n/a
188.0	6.0	active_nochange	incorrect	0.5945000000000107	right
194.0	6.0	active_change	incorrect	0.7913000000000068	left
204.0	6.0	passive	n/a	0.6170999999999935	left
210.0	6.0	active_nochange	correct	0.9919999999999902	left
216.0	6.0	active_change	correct	0.9037999999999897	right
222.0	6.0	active_change	miss	n/a	n/a
228.0	6.0	active_nochange	miss	n/a	n/a
238.0	6.0	active_change	correct	0.5423000000000116	right
244.0	6.0	active_change	incorrect	0.6661000000000001	left
252.0	6.0	active_change	incorrect	0.8580000000000041	left
258.0	6.0	active_change	correct	0.8328000000000202	right
264.0	6.0	active_nochange	miss	n/a	n/a
272.0	6.0	passive	miss	n/a	n/a
280.0	6.0	passive	miss	n/a	n/a
296.0	6.0	active_nochange	correct	0.9728999999999814	left
302.0	6.0	active_nochange	miss	n/a	n/a
